,0,1,2,3,4,5,6,7,8,9,10
2014-12-17 21:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,0.010307438832412369,-0.09887370260679357,-0.18075955868619806,-0.2179804023586546,-0.19812928573334446,-0.07816624719504378
2014-12-17 22:00:00,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,0.11700719069345458,0.010307438832412369,-0.09887370260679357,-0.18075955868619806,-0.2179804023586546,-0.0747303898241717
2014-12-17 23:00:00,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.19889304677285896,0.11700719069345458,0.010307438832412369,-0.09887370260679357,-0.18075955868619806,-0.06924020971746937
2014-12-18 00:00:00,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,0.2361138904453156,0.19889304677285896,0.11700719069345458,0.010307438832412369,-0.09887370260679357,-0.06927984207468457
2014-12-18 01:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,0.2137813842418416,0.2361138904453156,0.19889304677285896,0.11700719069345458,0.010307438832412369,-0.07283024924819252
2014-12-18 02:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,0.1393396968969285,0.2137813842418416,0.2361138904453156,0.19889304677285896,0.11700719069345458,-0.07782235884288244
2014-12-18 03:00:00,0.1231332722883543,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.03263994503588628,0.1393396968969285,0.2137813842418416,0.2361138904453156,0.19889304677285896,-0.07043681608353296
2014-12-18 04:00:00,-0.011013069175060338,0.1231332722883543,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.07902258598148343,0.03263994503588628,0.1393396968969285,0.2137813842418416,0.2361138904453156,-0.060656801762273255
2014-12-18 05:00:00,-0.023208191126279847,-0.011013069175060338,0.1231332722883543,-0.023208191126279847,-0.023208191126279847,-0.17083400037354296,-0.07902258598148343,0.03263994503588628,0.1393396968969285,0.2137813842418416,-0.05416024966815556
2014-12-18 06:00:00,-0.011013069175060338,-0.023208191126279847,-0.011013069175060338,0.1231332722883543,-0.023208191126279847,-0.21301762320232706,-0.17083400037354296,-0.07902258598148343,0.03263994503588628,0.1393396968969285,-0.060021929208823634
2014-12-18 07:00:00,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.011013069175060338,0.1231332722883543,-0.1956478961551807,-0.21301762320232706,-0.17083400037354296,-0.07902258598148343,0.03263994503588628,-0.06893074406488653
2014-12-18 08:00:00,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.011013069175060338,-0.1261689879665951,-0.1956478961551807,-0.21301762320232706,-0.17083400037354296,-0.07902258598148343,-0.0783733843747327
2014-12-18 09:00:00,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.019469236105552918,-0.1261689879665951,-0.1956478961551807,-0.21301762320232706,-0.17083400037354296,-0.07620469910816706
2014-12-18 10:00:00,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,0.09219329491181685,-0.019469236105552918,-0.1261689879665951,-0.1956478961551807,-0.21301762320232706,-0.07614405059579447
2014-12-18 11:00:00,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,0.18896748846020398,0.09219329491181685,-0.019469236105552918,-0.1261689879665951,-0.1956478961551807,-0.07553384230830096
2014-12-18 12:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,0.24107666960164317,0.18896748846020398,0.09219329491181685,-0.019469236105552918,-0.1261689879665951,-0.07446228029680747
2014-12-18 13:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,0.23859528002347932,0.24107666960164317,0.18896748846020398,0.09219329491181685,-0.019469236105552918,-0.07392063193840749
2014-12-18 14:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.17656054056938505,0.23859528002347932,0.24107666960164317,0.18896748846020398,0.09219329491181685,-0.07054644011293247
2014-12-18 15:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.07234217828650666,0.17656054056938505,0.23859528002347932,0.24107666960164317,0.18896748846020398,-0.06457327489711112
2014-12-18 16:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.05420869019984575,0.07234217828650666,0.17656054056938505,0.23859528002347932,0.24107666960164317,-0.053596168299006416
2014-12-18 17:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.17083400037354296,-0.05420869019984575,0.07234217828650666,0.17656054056938505,0.23859528002347932,-0.04703930648182705
2014-12-18 18:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.24279429814029233,-0.17083400037354296,-0.05420869019984575,0.07234217828650666,0.17656054056938505,-0.05408856252815124
2014-12-18 19:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.2552012460311112,-0.24279429814029233,-0.17083400037354296,-0.05420869019984575,0.07234217828650666,-0.0671468900256694
2014-12-18 20:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.20061067531150822,-0.2552012460311112,-0.24279429814029233,-0.17083400037354296,-0.05420869019984575,-0.0655446449807914
2014-12-18 21:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.09391092345046602,-0.20061067531150822,-0.2552012460311112,-0.24279429814029233,-0.17083400037354296,-0.06808739943552283
2014-12-18 22:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.040084113770377655,-0.09391092345046602,-0.20061067531150822,-0.2552012460311112,-0.24279429814029233,-0.06870551772298618
2014-12-18 23:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.16663498225672996,0.040084113770377655,-0.09391092345046602,-0.20061067531150822,-0.2552012460311112,-0.06775572440983223
2014-12-19 00:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.2559650070706257,0.16663498225672996,0.040084113770377655,-0.09391092345046602,-0.20061067531150822,-0.07064008744043293
2014-12-20 00:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.23115111128898808,0.2559650070706257,0.16663498225672996,0.040084113770377655,-0.09391092345046602,-0.05553118280661514
2014-12-20 01:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.31799974652471996,0.23115111128898808,0.2559650070706257,0.16663498225672996,0.040084113770377655,-0.05965078380004922
2014-12-20 02:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.3328880839937026,0.31799974652471996,0.23115111128898808,0.2559650070706257,0.16663498225672996,-0.05857288664676091
2014-12-20 03:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.26589056538328076,0.3328880839937026,0.31799974652471996,0.23115111128898808,0.2559650070706257,-0.05465651806118492
2014-12-20 04:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.13437691774060095,0.26589056538328076,0.3328880839937026,0.31799974652471996,0.23115111128898808,-0.03761398529197657
2014-12-20 05:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.029394794418208012,0.13437691774060095,0.26589056538328076,0.3328880839937026,0.31799974652471996,0.018684719574920912
2014-12-20 06:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.1857223378425256,-0.029394794418208012,0.13437691774060095,0.26589056538328076,0.3328880839937026,0.03331949677832042
2014-12-20 07:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.28994070012540396,-0.1857223378425256,-0.029394794418208012,0.13437691774060095,0.26589056538328076,0.02094937947294938
2014-12-20 08:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.31475459590704175,-0.28994070012540396,-0.1857223378425256,-0.029394794418208012,0.13437691774060095,-0.017021131817526812
2014-12-20 09:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.2552012460311112,-0.31475459590704175,-0.28994070012540396,-0.1857223378425256,-0.029394794418208012,-0.049947750637517344
2014-12-20 10:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.13113176712292263,-0.2552012460311112,-0.31475459590704175,-0.28994070012540396,-0.1857223378425256,-0.06632665892052611
2014-12-20 11:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.027677165879558728,-0.13113176712292263,-0.2552012460311112,-0.31475459590704175,-0.28994070012540396,-0.07636393801577435
2014-12-20 12:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.17904193014754888,0.027677165879558728,-0.13113176712292263,-0.2552012460311112,-0.31475459590704175,-0.07160657760631634
2014-12-20 13:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.29070446116491855,0.17904193014754888,0.027677165879558728,-0.13113176712292263,-0.2552012460311112,-0.06666407615446023
2014-12-20 14:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.3279253048373751,0.29070446116491855,0.17904193014754888,0.027677165879558728,-0.13113176712292263,-0.07161526197687709
2014-12-20 15:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.28574168200859096,0.3279253048373751,0.29070446116491855,0.17904193014754888,0.027677165879558728,-0.0665423758550047
2014-12-20 16:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.1715977614130575,0.28574168200859096,0.3279253048373751,0.29070446116491855,0.17904193014754888,-0.047425788592620415
2014-12-20 17:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.00782604925424854,0.1715977614130575,0.28574168200859096,0.3279253048373751,0.29070446116491855,-0.015613853625634557
2014-12-20 18:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.16338983163905163,0.00782604925424854,0.1715977614130575,0.28574168200859096,0.3279253048373751,0.018873797571146763
2014-12-20 19:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.29242208970356776,-0.16338983163905163,0.00782604925424854,0.1715977614130575,0.28574168200859096,0.017318209196556023
2014-12-20 20:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.34701266042317075,-0.29242208970356776,-0.16338983163905163,0.00782604925424854,0.1715977614130575,-0.00515150094474921
2014-12-20 21:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.31227320632887795,-0.34701266042317075,-0.29242208970356776,-0.16338983163905163,0.00782604925424854,-0.04420603470018387
2014-12-20 22:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.19316650657701692,-0.31227320632887795,-0.34701266042317075,-0.29242208970356776,-0.16338983163905163,-0.054741963984555206
2014-12-20 23:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.021950625683716637,-0.19316650657701692,-0.31227320632887795,-0.34701266042317075,-0.29242208970356776,-0.05233753982233721
2014-12-21 00:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.15670942394407486,-0.021950625683716637,-0.19316650657701692,-0.31227320632887795,-0.34701266042317075,-0.0554134106004868
2014-12-21 01:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.30311140905573747,0.15670942394407486,-0.021950625683716637,-0.19316650657701692,-0.31227320632887795,-0.059479379320617184
2014-12-21 02:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.37755309640065055,0.30311140905573747,0.15670942394407486,-0.021950625683716637,-0.19316650657701692,-0.05253519194963221
2014-12-21 03:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.36514614850983174,0.37755309640065055,0.30311140905573747,0.15670942394407486,-0.021950625683716637,-0.05513400445744226
2014-12-21 04:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.2634091758051171,0.36514614850983174,0.37755309640065055,0.30311140905573747,0.15670942394407486,-0.0527329674620108
2014-12-21 05:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.0971560740681444,0.2634091758051171,0.36514614850983174,0.37755309640065055,0.30311140905573747,-0.04955599152062611
2014-12-21 06:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.09142953387230225,0.0971560740681444,0.2634091758051171,0.36514614850983174,0.37755309640065055,-0.0328185109773606
2014-12-21 07:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.26016402518743875,-0.09142953387230225,0.0971560740681444,0.2634091758051171,0.36514614850983174,-0.0060789048412814685
2014-12-21 08:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.354456829157662,-0.26016402518743875,-0.09142953387230225,0.0971560740681444,0.2634091758051171,-0.014888678496561957
2014-12-21 09:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.354456829157662,-0.354456829157662,-0.26016402518743875,-0.09142953387230225,0.0971560740681444,-0.03474420826268164
2014-12-21 10:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.2651268043437663,-0.354456829157662,-0.354456829157662,-0.26016402518743875,-0.09142953387230225,-0.04001926440012769
